publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Histoire de la Caisse d'économie solidaire Desjardins : la passion des êtres	978-2-89448-852-2	978-2-89664-980-8							http://univ.scholarvox.com/catalog/book/docid/88837912	Maheux	88837912		fulltext		Éditions du Septentrion	monograph	2016	2016						P
Histoire de la pensée économique : du royaume agricole de Quesnay au monde à la Arrow-Debreu : cours complet, objectifs et synthèses, auteurs et textes incontournables	978-21-0074-541-8	978-21-0077-318-3							http://univ.scholarvox.com/book/88859211	Deleplace	88859211		fulltext		Dunod	monograph	2018	2018						P
Histoire des doctrines économiques Volume 1, Origine et développement de la doctrine classique									http://univ.scholarvox.com/catalog/book/docid/88829801	Rambaud	88829801		fulltext		Institut Coppet	monograph	2015	2015						P
Histoire des doctrines économiques Volume 2, L'opposition du socialisme et de l'historisme									http://univ.scholarvox.com/catalog/book/docid/88829802	Rambaud	88829802		fulltext		Institut Coppet	monograph	2015	2015						P
Histoire des faits économiques : de la révolution industrielle à nos jours	978-2-10075-875-3	978-2-10076-087-9							http://univ.scholarvox.com/book/88841940	Blancheton	88841940		fulltext		Dunod	monograph	2017	2017						P
Histoire des idées économiques de Platon à Marx	978-2-200-28124-3	978-2-200-28350-6							http://univ.scholarvox.com/catalog/book/docid/88819572	Boncoeur	88819572		fulltext		Armand Colin	monograph	2013	2014						P
Histoire des impôts improbables		978-2-251-50309-7							http://univ.scholarvox.com/catalog/book/docid/88836277	Nimsgern	88836277		fulltext		Les Belles Lettres	monograph	2016	2016						P
Histoire des pensées sociologiques	978-2-200-35518-0	978-2-200-24397-5							http://univ.scholarvox.com/catalog/book/docid/88819562	Delas	88819562		fulltext		Armand Colin	monograph	2009	2014						P
Histoire du café	978-2-84321-049-5	978-2-84321-492-9							http://univ.scholarvox.com/catalog/book/docid/88824461	Mauro	88824461		fulltext		Editions Desjonquères	monograph	2014	2014						P
Histoire du carbone et du CO2	978-2-31101-191-3	978-2-80731-912-7							http://univ.scholarvox.com/book/88841124		88841124		fulltext		Vuibert	monograph	2017	2017						P
Histoire du luxe en France : Des origines à nos jours	978-2-7081-3793-6								http://univ.scholarvox.com/catalog/book/docid/10237510	Castarède	10237510		fulltext		Eyrolles	monograph	2006	2006						P
Histoire du rhum	978-2-84321-001-3	978-2-84321-497-4							http://univ.scholarvox.com/catalog/book/docid/88824446	Huetz De Lemps	88824446		fulltext		Editions Desjonquères	monograph	2013	2013						P
Histoire du sucre	978-2-904227-34-9	978-2-84321-187-4							http://univ.scholarvox.com/catalog/book/docid/88824451	Meyer	88824451		fulltext		Editions Desjonquères	monograph	2013	2013						P
Histoire d'une névrose, la France et son économie	978-2-226-25696-6	978-2-226-38505-5							http://univ.scholarvox.com/catalog/book/docid/88826379	Peyrelevade	88826379		fulltext		Albin Michel	monograph	2015	2014						P
Histoire d'une révolution managériale : Comment 170000 salariés deviennent acteurs du changement de la SNCF	978-2-84343-458-7								http://univ.scholarvox.com/catalog/book/docid/10270034	Fournier-Laurent	10270034		fulltext		Express éditions	monograph	2006	2006						P
Histoire économique de la Caraïbe (1880-1950) : économies sucrières, systèmes bancaires et dette extérieure, modèles de développement et rivalités impérialistes	978-99935-5-740-1								http://univ.scholarvox.com/catalog/book/docid/88826169	Pierre	88826169		fulltext		Editions de l'Université d'Etat d'Haïti	monograph	2012	2012						P
Histoire économique de la France : l'Ancien régime (XVIIe-XVIIIe siècles)	978-2-247-01596-2	978-2-247-01596-2							http://univ.scholarvox.com/catalog/book/docid/10051131	Leclercq	10051131		fulltext		Dalloz	monograph	1993	1993						P
Histoire industrielle et sociale de la wallonie : 1945-1980	978-2-87003-375-3	978-2-87003-763-8							http://univ.scholarvox.com/catalog/book/docid/88820295	Tilly	88820295		fulltext		Couleurs livres	monograph	2001	2001						P
Histoire inédite de l'économie belge : de 1945 à nos jours	978-2-87003-475-0	978-2-87003-764-5							http://univ.scholarvox.com/catalog/book/docid/88817594	Savage	88817594		fulltext		Couleurs livres	monograph	2008	2014						P
Histoire naturelle des très très riches	978-2-84001-328-0								http://univ.scholarvox.com/catalog/book/docid/10045154	Conniff	10045154		fulltext		Maxima	monograph	2003	2003						P
Histoires courtes maritimes et portuaires : d'Afrique et d'ailleurs	978-2-84769-924-1	978-2-84769-937-1							http://univ.scholarvox.com/catalog/book/docid/88833615	Alix	88833615		fulltext		EMS Editions	monograph	2016	2016						P
Histoire(s) de(s) données numériques	978-2-7598-2201-0	978-2-7598-2213-3							http://univ.scholarvox.com/book/88854015	Droesbeke	88854015		fulltext		EDP sciences	monograph	2018	2018						P
Histoires ordinaires de fraudes : 20 études de cas : détournements d'actifs, corruption, déclarations frauduleuses	978-2-212-54757-3	978-2-212-41437-0							http://univ.scholarvox.com/catalog/book/docid/88800440	Hounnongandji	88800440		fulltext		Editions d'Organisation	monograph	2010	2010						P
History Lessons : What business and management can learn from the great leaders of history	978-0-462-09936-1	978-981-4312-16-5							http://univ.scholarvox.com/catalog/book/docid/45003851	Gifford	45003851		fulltext		Marshall Cavendish Editions	monograph	2010	2010						P
Hollywood et la politique	978-2-923165-84-4	978-2-89719-030-9							http://univ.scholarvox.com/catalog/book/docid/88816638	Vaillancourt	88816638		fulltext		Les Editions Ecosociété	monograph	2013	2013						P
Homme, entreprises, société : restaurer la confiance	978-2-212-55765-7	978-2-212-25085-5							http://univ.scholarvox.com/catalog/book/docid/88816817	Hurstel	88816817		fulltext		Eyrolles	monograph	2013	2013						P
Homo sapiens 2.0 : Introduction à une histoire naturelle de l'hyperinformation	978-2-35341-038-5								http://univ.scholarvox.com/catalog/book/docid/10274321	Ayache	10274321		fulltext		Max Milo éditions	monograph	2008	2008						P
Hooked : comment créer un produit ou un service addictif	978-22-1256-995-7	978-22-1243-751-5							http://univ.scholarvox.com/book/88858171	Eyal	88858171		fulltext		Eyrolles	monograph	2018	2018						P
Hooked : comment créer un produit ou un service qui ancre des habitudes	978-22-1257-093-9	978-22-1244-137-6							http://univ.scholarvox.com/book/88861171	Eyal	88861171		fulltext		Eyrolles	monograph	2018	2018						P
Horizons of the Future : The New Economy and the Change of Culture									http://univ.scholarvox.com/catalog/book/docid/10088984	Saloff-Coste	10088984		fulltext		Saloff-Coste, Michel	monograph	2002	2002						P
Hôtels, cafés, restaurants : droits et obligations dans l'exercice de votre activité professionnelle	978-2-297-03813-3	978-2-297-03879-9							http://univ.scholarvox.com/catalog/book/docid/88815496	Guerrero	88815496		fulltext		Gualino	monograph	2013	2013						P
Housing : where's the plan ?	978-1-907994-11-1	978-1-907994-41-8							http://univ.scholarvox.com/catalog/book/docid/88832548	Barker	88832548		fulltext		London Publishing Partnership	monograph	2014	2014						P
How an Economy Grows and Why It Crashes	978-1-118-77027-6	978-1-118-77020-7							http://univ.scholarvox.com/catalog/book/docid/88819109	Schiff	88819109		fulltext		John Wiley & Sons	monograph	2013	2014						P
How Big Banks Fail and What to Do about It	978-0-691-14885-4	978-1-4008-3699-4							http://univ.scholarvox.com/catalog/book/docid/45008019	Duffie	45008019		fulltext		Princeton University Press	monograph	2010	2010						P
How brands grow : la vérité sur la croissance des marques	978-2-212-56862-2	978-2-212-59862-9							http://univ.scholarvox.com/book/88852555	Sharp	88852555		fulltext		Eyrolles	monograph	2018	2018						P
How Cool Brands Stay Hot : Branding to Generations Y and Z	978-0-7494-7717-2	978-0-7494-7721-9							http://univ.scholarvox.com/catalog/book/docid/88832445	Van Den Bergh	88832445		fulltext		Kogan Page	monograph	2016	2016						P
How Do You Know ? : The Economics of Ordinary Knowledge	978-0-691-13755-1	978-1-4008-3066-4							http://univ.scholarvox.com/catalog/book/docid/88807825	Hardin	88807825		fulltext		Princeton University Press	monograph	2009	2009						P
How global currencies work : past, present, and future	978-0-691-17700-7	978-1-4008-8857-3							http://univ.scholarvox.com/book/88849600	Eichengreen	88849600		fulltext		Princeton University Press	monograph	2017	2017						P
How Much Inequality Is Fair? : Mathematical Principles of a Moral, Optimal, and Stable Capitalist Society	978-02-3118-072-6								http://univ.scholarvox.com/book/88865036	Venkatasubramanian	88865036		fulltext		Columbia University Press	monograph	2017	2017						P
How Smart Machines Think	978-02-6203-840-9	978-02-6234-793-8							http://univ.scholarvox.com/book/88863292	Gerrish	88863292		fulltext		MIT Press	monograph	2018	2018						P
How the Stock Market Works : A Beginner's Guide to Investment	978-0-7494-8055-4	978-0-7494-8056-1							http://univ.scholarvox.com/book/88840545	Becket	88840545		fulltext		Kogan Page	monograph	2017	2017						P
How They Got Away With It : White Collar Criminals and the Financial Meltdown	978-02-3115-691-2								http://univ.scholarvox.com/book/88865037	Will	88865037		fulltext		Columbia University Press	monograph	2012	2012						P
How to Be an Investment Banker : Recruiting, Interviewing, and Landing the Job	978-1-118-48762-4								http://univ.scholarvox.com/catalog/book/docid/88813274	Gutmann	88813274		fulltext		John Wiley & Sons	monograph	2013	2013						P
How To Build High-Performance Teams : EBook Edition	978-0-7612-1375-8	978-0-7612-1535-6							http://univ.scholarvox.com/catalog/book/docid/88811233	Weiss	88811233		fulltext		Amacom	monograph	1991							P
How to Get Your Ideas Adopted (and change the world)	978-0-462-09929-3	978-981-4312-51-6							http://univ.scholarvox.com/catalog/book/docid/45003881	Miller	45003881		fulltext		Marshall Cavendish Editions	monograph	2009	2009						P
How To Make a Difference : Make it happen and fulfil your potential	978-981-4382-28-1	978-981-4408-67-7							http://univ.scholarvox.com/catalog/book/docid/88809165	Drake	88809165		fulltext		Marshall Cavendish Editions	monograph	2012	2012						P
How to Make Partner and Still Have a Life : The Smart Way to Get to and Stay at the Top	978-0-7494-7880-3	978-0-7494-7881-0							http://univ.scholarvox.com/catalog/book/docid/88834384	Townsend	88834384		fulltext		Kogan Page	monograph	2016	2016						P
How to Make Your Point Without PowerPoint : 50 Ways to Present Effectively	978-1-77022-923-5	978-1-77022-925-9							http://univ.scholarvox.com/catalog/book/docid/88831792	Kruger	88831792		fulltext		Penguin Random House South Africa	monograph	2016	2016						P
How to Manage Complex Programs : High-Impact Techniques for Handling Project Workflow, Deliverables, and Teams	978-0-8144-3692-9	978-0-8144-3693-6							http://univ.scholarvox.com/catalog/book/docid/88832783	Kendrick	88832783		fulltext		Amacom	monograph	2016	2016						P
How to Manage People	978-0-7494-7567-3	978-0-7494-7568-0							http://univ.scholarvox.com/catalog/book/docid/88833670	Armstrong	88833670		fulltext		Kogan Page	monograph	2016	2016						P
How to Negotiate Effectively	978-0-7494-6134-8	978-0-7494-6135-5							http://univ.scholarvox.com/catalog/book/docid/88836398	Oliver	88836398		fulltext		Kogan Page	monograph	2010	2010						P
How to Organize Yourself	978-0-7494-7577-2	978-0-7494-7578-9							http://univ.scholarvox.com/catalog/book/docid/88834954	Caunt	88834954		fulltext		Kogan Page	monograph	2016	2016						P
How to Pass Advanced Aptitude Tests : Assess your potential and analyse your career options with graduate and managerial level psychometric tests	978-0-7494-6142-3	978-0-7494-5428-9							http://univ.scholarvox.com/catalog/book/docid/88800471	Barrett	88800471		fulltext		Kogan Page	monograph	2010	2010						P
How to Pass the GMAT : Unbeatable Preparation for Success in the Graduate Management Admission Test	978-0-7494-4459-4	978-0-7494-5199-8							http://univ.scholarvox.com/catalog/book/docid/88834667	Bryon	88834667		fulltext		Kogan Page	monograph	2007	2007						P
How to Succeed at Retail : Winning Case Studies and Strategies for Retailers and Brands	978-0-7494-5594-1	978-0-7494-5740-2							http://univ.scholarvox.com/catalog/book/docid/88805402	Lincoln	88805402		fulltext		Kogan Page	monograph	2009	2009						P
How to Understand Business Finance	978-0-7494-6020-4	978-0-7494-6021-1							http://univ.scholarvox.com/catalog/book/docid/88836406	Cinnamon	88836406		fulltext		Kogan Page	monograph	2010	2010						P
How to Win Friends and Influence Profits : The art of winning more business from your clients	978-1-905736-19-5	978-981-4312-18-9							http://univ.scholarvox.com/catalog/book/docid/45003852	Kean	45003852		fulltext		Marshall Cavendish Editions	monograph	2008	2008						P
How to Write a Business Plan	978-0-7494-7569-7	978-0-7494-7570-3							http://univ.scholarvox.com/catalog/book/docid/88834387	Finch	88834387		fulltext		Kogan Page	monograph	2016	2016						P
How To Write A Business Plan : EBook Edition	978-0-7612-1428-1	978-0-7612-1526-4							http://univ.scholarvox.com/catalog/book/docid/88811165	Crego	88811165		fulltext		Amacom	monograph	2003	2003						P
How to Write a Marketing Plan	978-0-7494-7571-0	978-0-7494-7572-7							http://univ.scholarvox.com/catalog/book/docid/88834391	Westwood	88834391		fulltext		Kogan Page	monograph	2016	2016						P
How to write a thesis	978-0-26252-713-2	978-0-26232-875-3							http://univ.scholarvox.com/book/88841758	Eco	88841758		fulltext		The Press	monograph	2015	2015						P
How to Write about Economics and Public Policy	978-01-2813-010-0	978-01-2813-011-7							http://univ.scholarvox.com/book/88864150	Petchko	88864150		fulltext		Elsevier Science	monograph	2018	2018						P
How to write effective business English : excel at e-mail, social media and all your professional communications	978-0-7494-7555-0	978-0-7494-7556-7							http://univ.scholarvox.com/catalog/book/docid/88831779	Talbot	88831779		fulltext		Kogan Page	monograph	2016	2016						P
How to Write Fast Under Pressure	978-0-8144-1485-9	978-0-8144-1486-6							http://univ.scholarvox.com/catalog/book/docid/88810967	Vassallo	88810967		fulltext		Amacom	monograph	2009	2009						P
How to Write Reports and Proposals	978-0-7494-7573-4	978-0-7494-7574-1							http://univ.scholarvox.com/catalog/book/docid/88833671	Forsyth	88833671		fulltext		Kogan Page	monograph	2016	2016						P
How Users Matter : The Co-Construction of Users and Technology	978-0-262-15107-8	978-0-262-28111-9							http://univ.scholarvox.com/catalog/book/docid/88800150	Oudshoorn	88800150		fulltext		MIT Press	monograph	2005	2005						P
Huit priorités pour dynamiser l'innovation en France	978-2-200-27667-6	978-2-200-27696-6							http://univ.scholarvox.com/catalog/book/docid/88819621	Association des Centraliens - Think Tank Innovation	88819621		fulltext		Armand Colin	monograph	2011	2014						P
Human Action : A Treatise on Economics									http://univ.scholarvox.com/catalog/book/docid/88826220	Mises	88826220		fulltext		Online Library of Liberty	monograph	1949	2010						P
Human web : engagés pour une humanité connectée	978-23-7509-033-6	978-23-7509-391-7							http://univ.scholarvox.com/book/88863422	Richard	88863422		fulltext		Éditions Débats publics	monograph	2018	2018						P
