publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Journal of Public Economic Theory	1097-3923	1467-9779	1999	1		2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9779		1499		fulltext		Wiley	serial								P
Journal of Public Health Dentistry	0022-4006	1752-7325	1965	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1752-7325		638		fulltext		Wiley	serial								P
Journal of Quality Assurance	1062-0273		1980	2	1	1991	13	6	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1945-1474/issues		15464		fulltext		Wiley	serial								P
Journal of Quality in Clinical Practice	1320-5455	1440-1762	1998	18		2001	21		http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1440-1762/issues		15465		fulltext		Wiley	serial								P
Journal of Quaternary Science	0267-8179	1099-1417	1986	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1417		345		fulltext		Wiley	serial								P
Journal of Raman Spectroscopy	0377-0486	1097-4555	1973	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-4555		346		fulltext		Wiley	serial								P
Journal of Rapid Methods & Automation in Microbiology	1060-3999	1745-4581	1992	1	1	2009	17	4	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1745-4581		15466		fulltext		Wiley	serial								P
Journal of Regional Science	0022-4146	1467-9787	1958	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9787		1500		fulltext		Wiley	serial								P
Journal of Religious Ethics	0384-9694	1467-9795	1999	27		2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9795		1501		fulltext		Wiley	serial								P
Journal of Religious History	0022-4227	1467-9809	1960	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9809		1502		fulltext		Wiley	serial								P
Journal of Renal Care	1755-6678	1755-6686	2006	32	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1755-6686		990		fulltext		Wiley	serial								P
Journal of Research in Reading	0141-0423	1467-9817	1978	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9817		1503		fulltext		Wiley	serial								P
Journal of Research in Science Teaching	0022-4308	1098-2736	1963	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1098-2736		347		fulltext		Wiley	serial								P
Journal of Research in Special Educational Needs		1471-3802	2001	1		2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1471-3802		9710		fulltext		Wiley	serial								P
Journal of Research on Adolescence	1050-8392	1532-7795	2001	11		2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1532-7795		1504		fulltext		Wiley	serial								P
Journal of Risk and Insurance	0022-4367	1539-6975	2002	69		2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1539-6975		1505		fulltext		Wiley	serial								P
Journal of Robotic Systems	0741-2223	1097-4563	1984	1	1	2005	22	12	http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-4563		9711		fulltext		Wiley	serial								P
Journal of School Health	0022-4391	1746-1561	1930	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1746-1561		1506		fulltext		Wiley	serial								P
Journal of Sensory Studies	0887-8250	1745-459X	1986	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1745-459X		639		fulltext		Wiley	serial								P
Journal of Separation Science	1615-9306	1615-9314	2001	24	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1615-9314		785		fulltext		Wiley	serial								P
Journal of Sleep Research	0962-1105	1365-2869	1992	1	1	1995			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-2869		640		fulltext		Wiley	serial								P
Journal of Small Animal Practice	0022-4510	1748-5827	1960	1		2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1748-5827		641		fulltext		Wiley	serial								P
Journal of Small Business Management	0047-2778	1540-627X	2001	39		2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1540-627X		1507		fulltext		Wiley	serial								P
Journal of Social Issues	0022-4537	1540-4560	1945	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1540-4560		1508		fulltext		Wiley	serial								P
Journal of Social Philosophy	0047-2786	1467-9833	1970	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9833		1509		fulltext		Wiley	serial								P
Journal of Sociolinguistics	1360-6441	1467-9841	1997	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9841		1510		fulltext		Wiley	serial								P
Journal of Software Maintenance and Evolution: Research and Practice	1532-060X	1532-0618	2001	13	1	2011	23	8	http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1532-0618		9712		fulltext		Wiley	serial								P
Journal of Software Maintenance: Research and Practice	1040-550X	1096-908X	1989	1	1	2000	12	6	http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2047-7481/issues		9713		fulltext		Wiley	serial								P
Journal of Software: Evolution and Process	2047-7473	2047-7481	2012	24	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2047-7481/issues		1004		fulltext		Wiley	serial								P
Journal of Soil Science	0022-4588	2056-5240	1950	1	1	1993			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-2389/issues		15467		fulltext		Wiley	serial								P
Journal of Strategic Change	1057-9265		1992			1995			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1697/issues		JSC		fulltext		Wiley	serial								P
Journal of Structural Control	1122-8385	1538-523X	1994	1		2003	10		http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1545-2263/issues		9714		fulltext		Wiley	serial								P
Journal of Supply Chain Management	1523-2409	1745-493X	1999	35	2	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1745-493X		1511		fulltext		Wiley	serial								P
Journal of Supramolecular Structure	0091-7419	1547-9366	1972	1	1	1980	14	4	http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-4644		15468		fulltext		Wiley	serial								P
Journal of Supramolecular Structure and Cellular Biochemistry	0275-3723	1547-1748	1981	15	1	1981	17	4	http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-4644/issues		15469		fulltext		Wiley	serial								P
Journal of Supreme Court History	1059-4329	1540-5818	1992	17	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1540-5818		1512		fulltext		Wiley	serial								P
Journal of Surgical Oncology	0022-4790	1096-9098	1969	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1096-9098		348		fulltext		Wiley	serial								P
Journal of Synchrotron Radiation	0909-0495	1600-5775	1994	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1600-5775		642		fulltext		Wiley	serial								P
Journal of Synthetic Lubrication	0265-6582	1557-6841	1984	1	1	2008	25	4	http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1557-6833/issues		15470		fulltext		Wiley	serial								P
Journal of Systematics and Evolution	1674-4918	1759-6831	2009	47		2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1759-6831		15471		fulltext		Wiley	serial								P
Journal of Texture Studies	0022-4901	1745-4603	1969	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1745-4603		643		fulltext		Wiley	serial								P
Journal of The Historical Society	1529-921X	1540-5923	2002	2		2011	13	4	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1540-5923		1706		fulltext		Wiley	serial								P
Journal of Time Series Analysis	0143-9782	1467-9892	1980	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9892		652		fulltext		Wiley	serial								P
Journal of Tissue Engineering and Regenerative Medicine	1932-6254	1932-7005	2007	1		2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1932-7005		15488		fulltext		Wiley	serial								P
Journal of Traumatic Stress	0894-9867	1573-6598	1988	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1573-6598		786		fulltext		Wiley	serial								P
Journal of Urban Affairs	0735-2166	1467-9906	1981	1	1	2014	38	5	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9906		1514		fulltext		Wiley	serial								P
Journal of Vegetation Science	1100-9233	1654-1103	1990	1		2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1654-1103		1856		fulltext		Wiley	serial								P
Journal of Veterinary Emergency and Critical Care	1479-3261	1476-4431	2001	11	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1476-4431		654		fulltext		Wiley	serial								P
Journal of Veterinary Internal Medicine	0891-6640	1939-1676	1987	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1939-1676		655		fulltext		Wiley	serial								P
Journal of Veterinary Medicine Series A	0041-1132	1537-2995	1961	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1537-2995		735		fulltext		Wiley	serial								P
Journal of Veterinary Medicine Series A	0931-184X	1439-0442	1986	33		2007	54	10	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1865-1682/issues		9717		fulltext		Wiley	serial								P
Journal of Veterinary Medicine, Series B	0931-1793	1439-0450	1986	33		2006	53	10	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1439-0450		9718		fulltext		Wiley	serial								P
Journal of Veterinary Pharmacology and Therapeutics	0140-7783	1365-2885	1978	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-2885		656		fulltext		Wiley	serial								P
Journal of Vinyl Technology	0193-7197	1548-0577	1979	1	1	1994	16	4	http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1548-0585/issues		15490		fulltext		Wiley	serial								P
Journal of Vinyl and Additive Technology	1083-5601	1548-0585	1995	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1548-0585/issues		350		fulltext		Wiley	serial								P
Journal of Viral Hepatitis	1352-0504	1365-2893	1994	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-2893		657		fulltext		Wiley	serial								P
Journal of Zoological Systematics and Evolutionary Research	0947-5745	1439-0469	1994	33	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1439-0469		351		fulltext		Wiley	serial								P
Journal of Zoology	0952-8369	1469-7998	1987	202	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1469-7998/issues		658		fulltext		Wiley	serial								P
Journal of child and adolescent psychiatric and mental health nursing	0897-9685		1988			1993			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2327-6924/issues		JCAP		fulltext		Wiley	serial								P
Journal of climatology	0196-1748	2374-7412	1981	1	1	1988	8	6	http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-0088/issues		15411		fulltext		Wiley	serial								P
Journal of clinical pharmacy	0308-6593		1976			1979			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-2710/issues		JCPT		fulltext		Wiley	serial								P
Journal of contemporary water research & education	1936-7031	1936-704X	2004	128	1	2011			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1936-704X		943		fulltext		Wiley	serial								P
Journal of economic affairs	0260-8359		1980	1	1	1983	3	4	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-0270/issues		18909		fulltext		Wiley	serial								P
Journal of electrophysiology	0892-1059	2374-8427	1987			1989			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1540-8167/issues		JCE		fulltext		Wiley	serial								P
Journal of entomology. Series B. Taxonomy & systematics	0141-1683	2056-5275	1976	44	1	1976	44	3	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-3113/issues		22361		fulltext		Wiley	serial								P
Journal of esthetic dentistry	1040-1466		1988	1	1	2000	12	6	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1708-8240/issues		18911		fulltext		Wiley	serial								P
Journal of foodservice systems	0196-4283		1980			1998			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1471-5740/issues		FRI		fulltext		Wiley	serial								P
Journal of gastrointestinal motility	1043-4518		1989	1	1	1993	5	4	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-2982/issues		NMO		fulltext		Wiley	serial								P
Journal of immunogenetics	0305-1811		1974	1	1	1990	23	6	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1744-313X/issues		15435		fulltext		Wiley	serial								P
Journal of information systems	0959-2954		1991			1994			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-2575/issues		ISJ		fulltext		Wiley	serial								P
Journal of interior design education and research	0147-0418		1975			1993			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1939-1668/issues		JOID		fulltext		Wiley	serial								P
Journal of internal medicine	0954-6820	1365-2796	1989	225	1	2012			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-2796/issues		615		fulltext		Wiley	serial								P
Journal of juvenile & family courts	0162-0525	2374-7803	1978			1978			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1755-6988/issues		JFCJ		fulltext		Wiley	serial								P
Journal of marriage and family counseling	0094-5102		1975			1978			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1752-0606/issues		JMFT		fulltext		Wiley	serial								P
Journal of mental deficiency research	0022-264X		1957			1991			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-2788		JIR		fulltext		Wiley	serial								P
Journal of microscopy	0022-2720	1365-2818	1969	89	1	1996			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-2818/issues		619		fulltext		Wiley	serial								P
Journal of microsurgery	0191-3239		1979			1982			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1098-2752/issues		MICR		fulltext		Wiley	serial								P
Journal of morphology (1887)	0022-2887		1887	1	1	1924	38	4	http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-4687		19001		fulltext		Wiley	serial								P
Journal of morphology and physiology	0095-9626		1924	39	1	1931	50	2	http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-4687		18912		fulltext		Wiley	serial								P
Journal of nonprofit and voluntary sector marketing	1360-8576		1996			1998			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1479-103X/issues		NVSM		fulltext		Wiley	serial								P
Journal of obstetrics and gynaecology of the British Empire	0307-1871		1902	1	1	1960	67	6	http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1542-0760/issues		15445		fulltext		Wiley	serial								P
Journal of occupational behaviour	0142-2774	1936-0894	1981			1987			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1379/issues		14118		fulltext		Wiley	serial								P
Journal of oral pathology	0300-9777		1972			1988			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1600-0714/issues		JOP		fulltext		Wiley	serial								P
Journal of proceedings of the Agricultural Economics Society	1360-1261	1747-3519	1928	1	1	1954	11	1	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1477-9552/issues		15463		fulltext		Wiley	serial								P
Journal of the American Academy of Nurse Practitioners	1041-2972	1745-7599	1989	1	1	2012	25	4	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1745-7599		644		fulltext		Wiley	serial								P
Journal of the American Association of Nurse Practitioners	2327-6886	2327-6924	2013	25	5	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2327-6924/issues		15472		fulltext		Wiley	serial								P
Journal of the American Ceramic Society	0002-7820	1551-2916	1918	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1551-2916		645		fulltext		Wiley	serial								P
Journal of the American Geriatrics Society	0002-8614	1532-5415	2001	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1532-5415		888		fulltext		Wiley	serial								P
Journal of the American Pharmaceutical Association (Scientific ed.)	0095-9553	1930-2304	1940	29	1	1960	49	12	http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1520-6017/issues		15474		fulltext		Wiley	serial								P
Journal of the American Real Estate and Urban Economics Association	1067-8433		1988			1994			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1540-6229/issues		REEC		fulltext		Wiley	serial								P
Journal of the American Society for Information Science	0002-8231	1097-4571	1970	21	1	2000	51	14	http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-4571		9715		fulltext		Wiley	serial								P
Journal of the American Society for Information Science and Technology	1532-2882	1532-2890	2001	52	1	2013	64	12	http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-4571		229		fulltext		Wiley	serial								P
Journal of the American Veterinary Radiology Society	0066-1155		1960	1	1	1978	19	6	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1740-8261/issues		15476		fulltext		Wiley	serial								P
Journal of the Association for Information Science and Technology	2330-1635	2330-1643	2014	65	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2330-1643/issues		22311		fulltext		Wiley	serial								P
Journal of the Association of Veterinary Anaesthetists of Great Britain and Ireland	0950-7817		1984	12	1	1990	17	1	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-2995/issues		25271		fulltext		Wiley	serial								P
Journal of the British Endodontie Society	0007-0653		1967			1979			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-2591/issues		IEJ		fulltext		Wiley	serial								P
Journal of the British Grassland Society	0007-0750		1946			1978			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-2494/issues		18914		fulltext		Wiley	serial								P
Journal of the British Institute of Mental Handicap (APEX)	0261-9997	2056-8134	1982	10	1	1993	21	4	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-3156/issues		15477		fulltext		Wiley	serial								P
Journal of the CardioMetabolic Syndrome	1559-4564	1559-4572	2006	1		2009	4		http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1559-4572/issues		15478		fulltext		Wiley	serial								P
Journal of the Chartered Institution of Water and Environmental Management	1360-4015		1995	9	1	2004	18	4	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1747-6593/issues		25428		fulltext		Wiley	serial								P
Journal of the Chinese Chemical Society	0009-4536	2192-6549	1954	58		2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2192-6549		7172		fulltext		Wiley	serial								P
Journal of the College of Radiologists of Australasia (1957-1959)			1957			1959			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1754-9485/issues		ARA		fulltext		Wiley	serial								P
Journal of the European Academy of Dermatology and Venereology	0926-9959	1468-3083	1991	1	S1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-3083		647		fulltext		Wiley	serial								P
