publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Le proche de la personne malade dans l’univers des soins	9782749212517	9782749217253							https://www.cairn.info/le-proche-de-la-personne-malade-dans-l-univers-des--9782749212517.htm	Joublin	le-proche-de-la-personne-malade-dans-l-univers-des--9782749212517		fulltext		ERES	monograph	2010	2011				Poche - Espace éthique		P
Le prophète de la lagune	9782865376322	9782811122348							https://www.cairn.info/le-prophete-de-la-lagune--9782865376322.htm	Bureau	le-prophete-de-la-lagune--9782865376322		fulltext		Editions Karthala	monograph	1996	2018				Les Afriques		P
Le Quadrige, 1860-1968	9782130517276	9782130737636							https://www.cairn.info/le-quadrige-1860-1968--9782130517276.htm	Tesnière	le-quadrige-1860-1968--9782130517276		fulltext		Presses Universitaires de France	monograph	2001	2015				Hors collection		P
Le quotidien du chercheur	9782759220762	9782759220786							https://www.cairn.info/le-quotidien-du-chercheur--9782759220762.htm	Gaucherel	le-quotidien-du-chercheur--9782759220762		fulltext		Editions Quæ	monograph	2013	2015				Essais		P
Le quotidien urbain	9782707135391	9782348056024							https://www.cairn.info/le-quotidien-urbain--9782707135391.htm	Paquot	le-quotidien-urbain--9782707135391		fulltext		La Découverte	monograph	2001	2010				Cahiers libres		P
Le racisme au travail	9782707127815	9782707170613							https://www.cairn.info/le-racisme-au-travail--9782707127815.htm	Bataille	le-racisme-au-travail--9782707127815		fulltext		La Découverte	monograph	1997	2012				TAP / Sociologie		P
Le racisme, une introduction	9782707128669	9782348036804							https://www.cairn.info/le-racisme-une-introduction--9782707128669.htm	Wieviorka	le-racisme-une-introduction--9782707128669		fulltext		La Découverte	monograph	1998	2013				Poche / Essais		P
Le Rap	9782746703841								https://www.cairn.info/le-rap--9782746703841.htm	Béthune	le-rap--9782746703841		fulltext		Autrement	monograph	2003	2012				Mutations		P
Le réel et le virtuel	9782600013147								https://www.cairn.info/le-reel-et-le-virtuel--9782600013147.htm	Petitat	le-reel-et-le-virtuel--9782600013147		fulltext		Librairie Droz	monograph	2009	2015				Travaux de Sciences Sociales		P
Le regard et le pouvoir	9782130557692	9782130637035							https://www.cairn.info/le-regard-et-le-pouvoir--9782130557692.htm	Leclerc	le-regard-et-le-pouvoir--9782130557692		fulltext		Presses Universitaires de France	monograph	2006	2014				Sociologie d'aujourd'hui		P
Le rejet français de l'islam	9782130594505	9782130742326							https://www.cairn.info/le-rejet-francais-de-l-islam--9782130594505.htm	Goldman	le-rejet-francais-de-l-islam--9782130594505		fulltext		Presses Universitaires de France	monograph	2012	2015				Souffrance et théorie		P
Le retour à la nature	9782020051798	9782021250046							https://www.cairn.info/le-retour-a-la-nature--9782020051798.htm	Léger	le-retour-a-la-nature--9782020051798		fulltext		Le Seuil	monograph	1979	2016				Espacements		P
Le retour des camps ?	9782746709263								https://www.cairn.info/le-retour-des-camps--9782746709263.htm	Le Cour Grandmaison	le-retour-des-camps--9782746709263		fulltext		Autrement	monograph	2007	2011				Frontières		P
Le risque nucléaire	9782724609189								https://www.cairn.info/le-risque-nucleaire--9782724609182.htm	Labbé	le-risque-nucleaire--9782724609182		fulltext		Presses de Sciences Po	monograph	2003	2013				La Bibliothèque du citoyen		P
Le rôle des jeunes dans la transformation des conflits	9789287181985	9789287183767							https://www.cairn.info/le-role-des-jeunes-dans-la-transformation--9789287181985.htm	Lyamouri-Bajja	le-role-des-jeunes-dans-la-transformation--9789287181985		fulltext		Conseil de l'Europe	monograph	2016	2019				Hors collection		P
Le sacré sauvage	9782234047563	9782234107007							https://www.cairn.info/le-sacre-sauvage--9782234047563.htm	Bastide	le-sacre-sauvage--9782234047563		fulltext		Stock (programme ReLIRE)	monograph	1997	2016				Hors collection		P
Le salarié de la précarité	9782130558460	9782130639558							https://www.cairn.info/le-salarie-de-la-precarite--9782130558460.htm	Paugam	le-salarie-de-la-precarite--9782130558460		fulltext		Presses Universitaires de France	monograph	2007	2014				Quadrige		P
Le savant, le militant et l’aymara	9782200277246	9782200282035							https://www.cairn.info/le-savant-le-militant-et-l-aymara--9782200277246.htm	Alvizuri	le-savant-le-militant-et-l-aymara--9782200277246		fulltext		Armand Colin	monograph	2012	2016				Recherches		P
Le scandale des « tournantes »	9782707145420	9782348036811							https://www.cairn.info/le-scandale-des-tournantes--9782707145420.htm	Mucchielli	le-scandale-des-tournantes--9782707145420		fulltext		La Découverte	monograph	2005	2013				Sur le vif		P
Le sens de l’hospitalité	9782130514961	9782130638698							https://www.cairn.info/le-sens-de-l-hospitalite--9782130514961.htm	Gotman	le-sens-de-l-hospitalite--9782130514961		fulltext		Presses Universitaires de France	monograph	2001	2016				Le Lien social		P
Le Serment	9782222045809	9782271106575							https://www.cairn.info/le-serment-1-signes-et-fonctions--9782222045809.htm	Verdier	le-serment-1-signes-et-fonctions--9782222045809		fulltext		C.N.R.S. Editions	monograph	1992	2018				Hors collection		P
Le Serment	9782222045809	9782271114280							https://www.cairn.info/le-serment--9782271114280.htm	Verdier	le-serment--9782271114280		fulltext		C.N.R.S. Editions	monograph	1992	2018				Hors collection		P
Le sexe	9782361060381	9782361060695							https://www.cairn.info/le-sexe--9782361060381.htm	Journet	le-sexe--9782361060381		fulltext		Editions Sciences Humaines	monograph	2013	2019				Essais		P
Le singe, le gène et le neurone	9782130621591	9782130819745							https://www.cairn.info/le-singe-le-gene-et-le-neurone--9782130621591.htm	Lemerle	le-singe-le-gene-et-le-neurone--9782130621591		fulltext		Presses Universitaires de France	monograph	2014	2018				Science, histoire et société		P
Le soi, le couple et la famille	9782200614003	9782200614966							https://www.cairn.info/soi-le-couple-et-la-famille--9782200614003.htm	de Singly	soi-le-couple-et-la-famille--9782200614003		fulltext		Armand Colin	monograph	2016	2020				Individu et Société		P
Le syndicalisme d’expérimentation	9782130562771	9782130806585							https://www.cairn.info/le-syndicalisme-d-experimentation--9782130562771.htm	Vakaloulis	le-syndicalisme-d-experimentation--9782130562771		fulltext		Presses Universitaires de France	monograph	2007	2016				Actuel Marx Confrontations		P
Le tabou de la gestion	9782708232372	9782708249752							https://www.cairn.info/le-tabou-de-la-gestion--9782708232372.htm	Lojkine	le-tabou-de-la-gestion--9782708232372		fulltext		Éditions de l'Atelier (programme ReLIRE)	monograph	1996	2018				Hors collection		P
Le temps des événements médiatiques	9782804143473	9782807305168							https://www.cairn.info/le-temps-des-evenements-mediatiques--9782804143473.htm	Arquembourg	le-temps-des-evenements-mediatiques--9782804143473		fulltext		De Boeck Supérieur	monograph	2003	2014				Médias-Recherches		P
Le théâtre contestataire	9782724618457	9782724618471							https://www.cairn.info/le-theatre-contestataire--9782724618457.htm	Arrigoni	le-theatre-contestataire--9782724618457		fulltext		Presses de Sciences Po	monograph	2017	2017				Contester		P
Le Tour de France à l'heure nationale	9782130621669	9782130819769							https://www.cairn.info/le-tour-de-france-a-l-heure-nationale--9782130621669.htm	Conord	le-tour-de-france-a-l-heure-nationale--9782130621669		fulltext		Presses Universitaires de France	monograph	2014	2018				Hors collection		P
Le travail du consommateur	9782707179074	9782707182555							https://www.cairn.info/le-travail-du-consommateur--9782707179074.htm	Dujarier	le-travail-du-consommateur--9782707179074		fulltext		La Découverte	monograph	2014	2019				Poche / Essais		P
Le travail du genre	9782707141118	9782707171825							https://www.cairn.info/le-travail-du-genre--9782707141118.htm	Laufer	le-travail-du-genre--9782707141118		fulltext		La Découverte	monograph	2003	2010				Recherches		P
Le travail en prison	9782746713604								https://www.cairn.info/le-travail-en-prison--9782746713604.htm	Rambaud	le-travail-en-prison--9782746713604		fulltext		Autrement	monograph	2010	2012				Mutations		P
Le travail intenable	9782707164476	9782707183071							https://www.cairn.info/le-travail-intenable--9782707164476.htm	Théry	le-travail-intenable--9782707164476		fulltext		La Découverte	monograph	2010	2019				Poche / Essais		P
Le travail passionné	9782749248677	9782749248684							https://www.cairn.info/le-travail-passionne--9782749248677.htm	Le Roux	le-travail-passionne--9782749248677		fulltext		ERES	monograph	2015	2017				Clinique du travail		P
Le travail peut-il devenir supportable ?	9782200617332	9782200617967							https://www.cairn.info/le-travail-peut-il-devenir-supportable--9782200617332.htm	Clot	le-travail-peut-il-devenir-supportable--9782200617332		fulltext		Armand Colin	monograph	2017	2020		2e éd.		Hors collection		P
Le travail pornographique	9782707175441	9782707182425							https://www.cairn.info/le-travail-pornographique--9782707175441.htm	Trachman	le-travail-pornographique--9782707175441		fulltext		La Découverte	monograph	2013	2019				TAP / Genre & sexualité		P
Le travail sociologique de Pierre Bourdieu	9782707134936	9782707170545							https://www.cairn.info/le-travail-sociologique-de-pierre-bourdieu--2707130869.htm	Lahire	le-travail-sociologique-de-pierre-bourdieu--2707130869		fulltext		La Découverte	monograph	2001	2011				Poche/Sciences humaines et sociales		P
Le vêtement de travail, une deuxième peau	9782749209500	9782749224046							https://www.cairn.info/le-vetement-de-travail-une-deuxieme-peau--9782749209500.htm	Francequin	le-vetement-de-travail-une-deuxieme-peau--9782749209500		fulltext		ERES	monograph	2008	2012				Sociologie clinique		P
Le voyageur hypermoderne	9782749251165	9782749251172							https://www.cairn.info/le-voyageur-hypermoderne--9782749251165.htm	Jauréguiberry	le-voyageur-hypermoderne--9782749251165		fulltext		ERES	monograph	2016	2016				Sociologie clinique		P
L'école à l'épreuve de la sociologie	9782804150556	9782804178499							https://www.cairn.info/ecole-a-l-epreuve-de-la-sociologie--9782804150556.htm	Van Haecht	ecole-a-l-epreuve-de-la-sociologie--9782804150556		fulltext		De Boeck Supérieur	monograph	2006	2012		3e éd.		Ouvertures sociologiques		P
L’école dans la ville	9782724610161	9782724686814							https://www.cairn.info/l-ecole-dans-la-ville--9782724610161.htm	Oberti	l-ecole-dans-la-ville--9782724610161		fulltext		Presses de Sciences Po	monograph	2007	2012				Académique		P
L’école de la périphérie	9782130594482	9782130642718							https://www.cairn.info/l-ecole-de-la-peripherie--9782130594482.htm	van Zanten	l-ecole-de-la-peripherie--9782130594482		fulltext		Presses Universitaires de France	monograph	2012	2014				Quadrige		P
L’école des ouvriers	9782748901443	9782748911619							https://www.cairn.info/ecole-des-ouvriers--9782748901443.htm	Willis	ecole-des-ouvriers--9782748901443		fulltext		Agone	monograph	2011	2018				L’ordre des choses		P
L’école en désarroi	9782130571377	9782130791430							https://www.cairn.info/l-ecole-en-desarroi--9782130571377.htm	Riocreux	l-ecole-en-desarroi--9782130571377		fulltext		Presses Universitaires de France	monograph	2008	2016				Hors collection		P
L'école et la rue : fabriques de délinquance	9782130565079	9782130640189							https://www.cairn.info/l-ecole-et-la-rue-fabriques-de-delinquance--9782130565079.htm	Moignard	l-ecole-et-la-rue-fabriques-de-delinquance--9782130565079		fulltext		Presses Universitaires de France	monograph	2008	2014				Partage du savoir		P
L'École française de socioanthropologie	9782361063320	9782361063337							https://www.cairn.info/l-ecole-francaise-de-socioanthropologie--9782361063320.htm	Juan	l-ecole-francaise-de-socioanthropologie--9782361063320		fulltext		Editions Sciences Humaines	monograph	2015	2019				Essais		P
L'école qui classe	9782130736363								https://www.cairn.info/l-ecole-qui-classe--9782130736363.htm	Cayouette-Remblière	l-ecole-qui-classe--9782130736363		fulltext		Presses Universitaires de France	monograph	2016	2020				Le Lien social		P
L’écologie des autres	9782759224661	9782759224685							https://www.cairn.info/l-ecologie-des-autres--9782759224661.htm	Descola	l-ecologie-des-autres--9782759224661		fulltext		Editions Quæ	monograph	2011	2014				Sciences en questions		P
L'écologie kidnappée	9782130630708	9782130820345							https://www.cairn.info/l-ecologie-kidnappee--9782130630708.htm	Guille-Escuret	l-ecologie-kidnappee--9782130630708		fulltext		Presses Universitaires de France	monograph	2014	2018				Hors collection		P
L'écologie urbaine et l'urbanisme	9782707138866	9782348037009							https://www.cairn.info/l-ecologie-urbaine-et-l-urbanisme--9782707138866.htm	Berdoulay	l-ecologie-urbaine-et-l-urbanisme--9782707138866		fulltext		La Découverte	monograph	2002	2010				Recherches		P
L’économie, c’est nous	9782749205656	9782749235493							https://www.cairn.info/l-economie-c-est-nous--9782749205656.htm	Arnsperger	l-economie-c-est-nous--9782749205656		fulltext		ERES	monograph	2006	2012				Sociologie économique		P
L’écriture de l’histoire en Afrique	9782811109370	9782811122898							https://www.cairn.info/l-ecriture-de-l-histoire-en-afrique--9782811109370.htm	Gayibor	l-ecriture-de-l-histoire-en-afrique--9782811109370		fulltext		Editions Karthala	monograph	2013	2018				Hommes et sociétés		P
L'écrivain éponyme	9782200277307	9782200281915							https://www.cairn.info/l-ecrivain-eponyme--9782200277307.htm	Boudrot	l-ecrivain-eponyme--9782200277307		fulltext		Armand Colin	monograph	2012	2016				Recherches		P
L'édition sans éditeurs	9782913372023								https://www.cairn.info/l-edition-sans-editeurs--9782913372023.htm	Schiffrin	l-edition-sans-editeurs--9782913372023		fulltext		La Fabrique Editions	monograph	1999	2015				Hors collection		P
L'effervescence religieuse en Afrique	9782845865747	9782811122225							https://www.cairn.info/l-effervescence-religieuse-en-afrique--9782845865747.htm	Séraphin	l-effervescence-religieuse-en-afrique--9782845865747		fulltext		Editions Karthala	monograph	2004	2018				Les Afriques		P
L'effroyable mensonge	9782707138255	9782348036590							https://www.cairn.info/l-effroyable-mensonge--9782707138255.htm	Dasquié	l-effroyable-mensonge--9782707138255		fulltext		La Découverte	monograph	2002	2013				Cahiers libres		P
L’égalité sous conditions	9782724617351	9782724617375							https://www.cairn.info/l-egalite-sous-conditions--9782724617351.htm	Sénac	l-egalite-sous-conditions--9782724617351		fulltext		Presses de Sciences Po	monograph	2015	2015				Académique		P
