publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Le détour de valeur	9782717811520	9782402149792							https://www.cairn.info/le-detour-de-valeur--9782717811520.htm	Lapidus	le-detour-de-valeur--9782717811520		fulltext		Economica (programme ReLIRE)	monograph	1986	2018				Hors collection		P
Le développement à contre-courant	9782724609158								https://www.cairn.info/le-developpement-a-contre-courant--9782724609158.htm	Étienne	le-developpement-a-contre-courant--9782724609158		fulltext		Presses de Sciences Po	monograph	2003	2013				La Bibliothèque du citoyen		P
Le développement politique	9782717826012	9782402099646							https://www.cairn.info/le-developpement-politique--9782717826012.htm	Badie	le-developpement-politique--9782717826012		fulltext		Economica (programme ReLIRE)	monograph	1994	2018				Politique comparée		P
Le droit à des élections libres	9789287177599	9789287179753							https://www.cairn.info/le-droit-a-des-elections-libres--9789287177599.htm	Lécuyer	le-droit-a-des-elections-libres--9789287177599		fulltext		Conseil de l'Europe	monograph	2014	2019				Hors collection		P
Le droit d’auteur et l’édition	9782765413851	9782765413882							https://www.cairn.info/le-droit-d-auteur-et-l-edition--9782765413851.htm	Pierrat	le-droit-d-auteur-et-l-edition--9782765413851		fulltext		Éditions du Cercle de la Librairie	monograph	2013	2019				Hors collection		P
Le droit d'auteur l'idéologie et le système	9782130524717	9782130638056							https://www.cairn.info/droit-d-auteur-l-ideologie-et-le-systeme--9782130524717.htm	Paris	droit-d-auteur-l-ideologie-et-le-systeme--9782130524717		fulltext		Presses Universitaires de France	monograph	2002	2014				Sciences sociales et sociétés		P
Le Droit de l’édition appliqué – Tome II	9782765408383	9782765411437							https://www.cairn.info/le-droit-de-l-edition-applique-tome-II--9782765408383.htm	Pierrat	le-droit-de-l-edition-applique-tome-II--9782765408383		fulltext		Éditions du Cercle de la Librairie	monograph	2002	2019				Hors collection		P
Le droit d'émigrer	9782271078827	9782271117038							https://www.cairn.info/le-droit-d-emigrer--9782271078827.htm	Wihtol de Wenden	le-droit-d-emigrer--9782271078827		fulltext		C.N.R.S. Editions	monograph	2013	2019				Débats		P
Le droit des sexualités	9782130572138	9782130740162							https://www.cairn.info/le-droit-des-sexualites--9782130572138.htm	Borrillo	le-droit-des-sexualites--9782130572138		fulltext		Presses Universitaires de France	monograph	2009	2015				Les voies du droit		P
Le droit d'informer	9782804143183	9782804173432							https://www.cairn.info/le-droit-d-informer--9782804143183.htm	Banque mondiale	le-droit-d-informer--9782804143183		fulltext		De Boeck Supérieur	monograph	2005	2014				Culture & Communication		P
Le droit du livre	9782765413776	9782765413790							https://www.cairn.info/le-droit-du-livre--9782765413776.htm	Pierrat	le-droit-du-livre--9782765413776		fulltext		Éditions du Cercle de la Librairie	monograph	2013	2019				Hors collection		P
Le droit et la nécessité	9782130569442	9782130739906							https://www.cairn.info/le-droit-et-la-necessite--9782130569442.htm	Troper	le-droit-et-la-necessite--9782130569442		fulltext		Presses Universitaires de France	monograph	2011	2015				Léviathan		P
Le droit et les paradoxes de l’universalité	9782130573609	9782130740278							https://www.cairn.info/le-droit-et-les-paradoxes-de-l-universalite--9782130573609.htm	Lochak	le-droit-et-les-paradoxes-de-l-universalite--9782130573609		fulltext		Presses Universitaires de France	monograph	2010	2015				Les voies du droit		P
Le droit international, le droit européen et la hiérarchie des normes	9782130554943	9782130790594							https://www.cairn.info/le-droit-international-le-droit-europeen-et-la-hie--9782130554943.htm	Olson	le-droit-international-le-droit-europeen-et-la-hie--9782130554943		fulltext		Presses Universitaires de France	monograph	2006	2016				Droit et justice		P
Le Droit politique de l'État	9782130366492	9782130677727							https://www.cairn.info/le-droit-politique-de-l-etat--9782130366492.htm	Gleizal	le-droit-politique-de-l-etat--9782130366492		fulltext		Presses Universitaires de France	monograph	1980	2017				Hors collection		P
Le droit sans l'État	9782130564294	9782130640097							https://www.cairn.info/le-droit-sans-l-etat--9782130564294.htm	Cohen-Tanugi	le-droit-sans-l-etat--9782130564294		fulltext		Presses Universitaires de France	monograph	2007	2014				Quadrige		P
Le façonnage des élites de la République	9782724610826	9782724687026							https://www.cairn.info/le-faconnage-des-elites-de-la-republique--9782724610826.htm	Oger	le-faconnage-des-elites-de-la-republique--9782724610826		fulltext		Presses de Sciences Po	monograph	2008	2012				Académique		P
Le fédéralisme en Belgique et au Canada	9782804104658	9782804173708							https://www.cairn.info/le-federalisme-en-belgique-et-au-canada--9782804104658.htm	Fournier	le-federalisme-en-belgique-et-au-canada--9782804104658		fulltext		De Boeck Supérieur	monograph	2009	2011				Ouvertures sociologiques		P
Le fédéralisme fiscal	9782804148904	9782804173456							https://www.cairn.info/le-federalisme-fiscal--9782804148904.htm	Mignolet	le-federalisme-fiscal--9782804148904		fulltext		De Boeck Supérieur	monograph	2005	2010				Économie, Société, Région		P
Le financement de la vie politique	9782200282196	9782200612962							https://www.cairn.info/le-financement-de-la-vie-politique--9782200282196.htm	François	le-financement-de-la-vie-politique--9782200282196		fulltext		Armand Colin	monograph	2015	2020				U		P
Le FMI	9782717840568	9782402127059							https://www.cairn.info/le-fmi--9782717840568.htm	Aglietta	le-fmi--9782717840568		fulltext		Economica (programme ReLIRE)	monograph	2000	2018				Hors collection		P
Le Fonctionnement des économies de marché	9782804156251	9782804178529							https://www.cairn.info/le-fonctionnement-des-economies-de-marche--9782804156251.htm	Asensio	le-fonctionnement-des-economies-de-marche--9782804156251		fulltext		De Boeck Supérieur	monograph	2008	2013				Le point sur... Économie		P
Le Français de scolarisation	9782130527404	9782130790785							https://www.cairn.info/le-francais-de-scolarisation--9782130527404.htm	Verdelhan-Bourgade	le-francais-de-scolarisation--9782130527404		fulltext		Presses Universitaires de France	monograph	2002	2016				Education et formation / L'Éducateur		P
Le français langue étrangère et seconde	9782870098462	9782804703523							https://www.cairn.info/le-francais-langue-etrangere-et-seconde--9782870098462.htm	Defays	le-francais-langue-etrangere-et-seconde--9782870098462		fulltext		Mardaga	monograph	2003	2016				Psychologie et Sciences humaines		P
Le Front national à découvert	9782724606966	9782724686111							https://www.cairn.info/le-front-national-a-decouvert--2724606965.htm	Mayer	le-front-national-a-decouvert--2724606965		fulltext		Presses de Sciences Po	monograph	1996	2012				Références		P
Le génie didactique	9782804135409	9782804174095							https://www.cairn.info/le-genie-didactique--9782804135409.htm	Rouchier	le-genie-didactique--9782804135409		fulltext		De Boeck Supérieur	monograph	2001	2010				Perspectives en éducation et formation		P
Le gouvernement de la recherche	9782707148100	9782707162113							https://www.cairn.info/le-gouvernement-de-la-recherche--9782707148100.htm	Chatriot	le-gouvernement-de-la-recherche--9782707148100		fulltext		La Découverte	monograph	2006	2010				Recherches		P
Le gouvernement des citoyens	9782130799795								https://www.cairn.info/le-gouvernement-des-citoyens--9782130799795.htm	Coatanlem	le-gouvernement-des-citoyens--9782130799795		fulltext		Presses Universitaires de France	monograph	2017	2020				Hors collection		P
Le gouvernement des technosciences	9782707175045	9782707189660							https://www.cairn.info/le-gouvernement-des-technosciences--9782707175045.htm	Pestre	le-gouvernement-des-technosciences--9782707175045		fulltext		La Découverte	monograph	2014	2016				Recherches		P
Le Grand Maghreb	9782707119278	9782348012976							https://www.cairn.info/le-grand-maghreb--9782707119278.htm	Balta	le-grand-maghreb--9782707119278		fulltext		La Découverte	monograph	1990	2016				Cahiers libres		P
Le grand oral	9782804153373	9782807304956							https://www.cairn.info/le-grand-oral--9782804153373.htm	Marchand	le-grand-oral--9782804153373		fulltext		De Boeck Supérieur	monograph	2007	2014				Médias-Recherches		P
Le grand repli	9782707186874	9782707188229							https://www.cairn.info/le-grand-repli--9782707186874.htm		le-grand-repli--9782707186874		fulltext		La Découverte	monograph	2015	2019				Cahiers libres		P
Le G20, laboratoire d’un monde émergent	9782724612219	9782724688207							https://www.cairn.info/le-G20-laboratoire-d-un-monde-emergent--9782724612219.htm	Postel-Vinay	le-G20-laboratoire-d-un-monde-emergent--9782724612219		fulltext		Presses de Sciences Po	monograph	2011	2012				Nouveaux Débats		P
Le Hezbollah	9782130582823	9782130819165							https://www.cairn.info/le-hezbollah--9782130582823.htm	Daher	le-hezbollah--9782130582823		fulltext		Presses Universitaires de France	monograph	2014	2018				Proche-Orient		P
Le jardin des délices démocratiques	9782724605884	9782724686050							https://www.cairn.info/le-jardin-des-delices-democratiques--9782724605888.htm	Braud	le-jardin-des-delices-democratiques--9782724605888		fulltext		Presses de Sciences Po	monograph	1991	2012				Académique		P
Le jihad au quotidien	9782130547150	9782130639305							https://www.cairn.info/le-jihad-au-quotidien--9782130547150.htm	Rougier	le-jihad-au-quotidien--9782130547150		fulltext		Presses Universitaires de France	monograph	2004	2014				Proche-Orient		P
Le journalisme à l’épreuve	9789287181503	9789287183743							https://www.cairn.info/le-journalisme-a-l-epreuve--9789287181503.htm	Andreotti	le-journalisme-a-l-epreuve--9789287181503		fulltext		Conseil de l'Europe	monograph	2016	2019				Hors collection		P
Le leadership éducatif	9782804190989	9782807316430							https://www.cairn.info/leadership-educatif--9782804190989.htm	Dutercq	leadership-educatif--9782804190989		fulltext		De Boeck Supérieur	monograph	2015	2017				Perspectives en éducation et formation		P
Le Lecteur interprète	9782130502067	9782130685036							https://www.cairn.info/le-lecteur-interprete--9782130502067.htm	Jorro	le-lecteur-interprete--9782130502067		fulltext		Presses Universitaires de France	monograph	1999	2016				Education et formation / L'Éducateur		P
Le livre des trahisons	9782130785729	9782130787020							https://www.cairn.info/le-livre-des-trahisons--9782130785729.htm	de Sutter	le-livre-des-trahisons--9782130785729		fulltext		Presses Universitaires de France	monograph	2016	2019				Hors collection		P
Le livre et l’enfant	9782804105259	9782807303447							https://www.cairn.info/le-livre-et-l-enfant--9782804105259.htm	Defourny	le-livre-et-l-enfant--9782804105259		fulltext		De Boeck Supérieur	monograph	2009	2014				Hors collection		P
Le livre numérique en bibliothèque : état des lieux et perspectives	9782765414773	9782765414803							https://www.cairn.info/le-livre-numerique-en-bibliotheque-etat-des-lieux--9782765414773.htm	Soual	le-livre-numerique-en-bibliotheque-etat-des-lieux--9782765414773		fulltext		Éditions du Cercle de la Librairie	monograph	2015	2019				Bibliothèques		P
Le Lobbying à rebours	9782724612110	9782724687804							https://www.cairn.info/le-lobbying-a-rebours--9782724612110.htm	Woll	le-lobbying-a-rebours--9782724612110		fulltext		Presses de Sciences Po	monograph	2011	2012				Académique		P
Le Mal-Être juif	2748900170	9782748911176							https://www.cairn.info/le-mal-etre-juif--2748900170.htm	Vidal	le-mal-etre-juif--2748900170		fulltext		Agone	monograph	2003	2016				Contre-feux		P
Le Management	9782912601704	9782361061975							https://www.cairn.info/le-management--9782912601704.htm	Schmidt	le-management--9782912601704		fulltext		Editions Sciences Humaines	monograph	2008	2019				Synthèse		P
Le management de l’entreprise d’édition	9782765414377	9782765414407							https://www.cairn.info/le-management-de-l-entreprise-d-edition--9782765414377.htm	Lebreton	le-management-de-l-entreprise-d-edition--9782765414377		fulltext		Éditions du Cercle de la Librairie	monograph	2014	2019				Hors collection		P
Le management intégrateur	9782804166717	9782807304468							https://www.cairn.info/le-management-integrateur--9782804166717.htm	Maes	le-management-integrateur--9782804166717		fulltext		De Boeck Supérieur	monograph	2012	2014				Méthodes & Recherches		P
Le manager et les 40 valeurs	9782376870845	9782376870852							https://www.cairn.info/le-manager-et-les-40-valeurs--9782376870845.htm	Thévenet	le-manager-et-les-40-valeurs--9782376870845		fulltext		EMS Editions	monograph	2017	2019				Questions de société		P
Le manager face à sa performance adaptative	9782847699500	9782847699517							https://www.cairn.info/le-manager-face-a-sa-performance-adaptative--9782847699500.htm	Favre	le-manager-face-a-sa-performance-adaptative--9782847699500		fulltext		EMS Editions	monograph	2016	2019				Business Science Institute		P
Le maniement des hommes	9782707186577	9782707190260							https://www.cairn.info/le-maniement-des-hommes--9782707186577.htm	Le Texier	le-maniement-des-hommes--9782707186577		fulltext		La Découverte	monograph	2016	2019				Sciences humaines		P
Le marché aux connaissances	9782759222056	9782759222070							https://www.cairn.info/le-marche-aux-connaissances--9782759222056.htm	Busch	le-marche-aux-connaissances--9782759222056		fulltext		Editions Quæ	monograph	2014	2016				Sciences en questions		P
Le marché de droit divin	2910846776	9782748911152							https://www.cairn.info/le-marche-de-droit-divin--2910846776.htm	Frank	le-marche-de-droit-divin--2910846776		fulltext		Agone	monograph	2003	2016				Contre-feux		P
