publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Journal of Water Chemistry and Technology	1063-455X	1934-936X	2007	29					https://link.springer.com/journal/11962		11962		fulltext			serial								P
Journal of Wood Science	1435-0211	1611-4663	1998	44					https://link.springer.com/journal/10086		10086		fulltext			serial								P
Journal of World Prehistory	0892-7537	1573-7802	1987	1					https://link.springer.com/journal/10963		10963		fulltext			serial								P
Journal of Wuhan University of Technology - Materials Science Edition	1000-2413	1993-0437	2002	17					https://link.springer.com/journal/11595		11595		fulltext			serial								P
Journal of Youth and Adolescence	0047-2891	1573-6601	1972	1					https://link.springer.com/journal/10964		10964		fulltext			serial								P
Journal of Zhejiang University - Science A	1673-565X	1862-1775	2005	6	1				https://link.springer.com/journal/11582		11582		fulltext	Previously:Journal of Zhejiang University. Science.		serial								P
Journal of Zhejiang University - Science B	1673-1581	1862-1783	2005	6					https://link.springer.com/journal/11585		11585		fulltext			serial								P
Journal of Zhejiang University - Science C	1869-1951	1869-196X	2010	11	1	2014	15	12	https://link.springer.com/journal/11714		11714		fulltext	now: Frontiers of Information Technology & Electronic Engineering		serial								P
Journal of agricultural ethics	0893-4282		1988	1		1990	3		https://link.springer.com/journal/10806		10806		fulltext	now: Journal of Agricultural and Environmental Ethics (1991-)		serial								P
Journal of autism and childhood schizophrenia	0021-9185		1971	1		1978	8		https://link.springer.com/journal/10803		10803		fulltext			serial								P
Journal of behavioral assessment	0164-0305		1979	1		1984	6		https://link.springer.com/journal/10862		10862		fulltext			serial								P
Journal of gambling behavior	0742-0714		1985	1	1	1989	5	4	https://link.springer.com/journal/10899		10899		fulltext	Now: Journal of Gambling Studies		serial								P
Journal of gender, culture, and health	1087-3201		1998	3		1999	4		https://link.springer.com/journal/10925		10925		fulltext			serial								P
Journal of rational emotive therapy	0748-1985		1983	1		1987	5		https://link.springer.com/journal/10942		10942		fulltext	now: Journal of Rational-Emotive & Cognitive-Behavior Therapy (1988-)		serial								P
Journal of solid-phase biochemistry	0146-0641		1976	1		1980	5		https://link.springer.com/journal/12010		12010		fulltext	now: Applied Biochemistry and Biotechnology (1981-)		serial								P
Journal of the Academy of Marketing Science	0092-0703	1552-7824	1973	1					https://link.springer.com/journal/11747		11747		fulltext			serial								P
Journal of the American Aging Association	2152-4041	2331-3773	2000	23	1	2003	26	3-4	https://link.springer.com/journal/11357		11357		fulltext	now: AGE. Previously: Age (0161-9152)		serial								P
Journal of the American Oil Chemists' Society	0003-021X	1558-9331	1924	1					https://link.springer.com/journal/11746		11746		fulltext			serial								P
Journal of the Australian Ceramic Society	2510-1560	2510-1579	2017	53	1				https://link.springer.com/journal/41779		41779		fulltext			serial								P
Journal of the Australian Population Association	0814-5725		1984	1	1	1999	16	1/2	https://link.springer.com/journal/12546		12546		fulltext	now: Journal of Population Research (2000-)		serial								P
Journal of the Brazilian Society of Mechanical Sciences and Engineering	1678-5878	1806-3691	2013	35					https://link.springer.com/journal/40430		40430		fulltext	Take-over in 2013		serial								P
Journal of the Economic Science Association	2199-6776	2199-6784	2015						https://link.springer.com/journal/40881		40881		fulltext	New (2015).		serial								P
Journal of the European Mathematical Society	1435-9855	1435-9863	1999	1		2003	5		https://link.springer.com/journal/10097		10097		fulltext			serial								P
Journal of the Gay and Lesbian Medical Association	1090-7173	1573-3637	1997	1		2002	6		https://link.springer.com/journal/10907		10907		fulltext			serial								P
Journal of the Geological Society of India	0016-7622	0974-6889	2009	73					https://link.springer.com/journal/12594		12594		fulltext			serial								P
Journal of the History of Biology	0022-5010	1573-0387	1968	1					https://link.springer.com/journal/10739		10739		fulltext			serial								P
Journal of the Indian Institute of Science	0970-4140	0019-4964	2017	97	1				https://link.springer.com/journal/41745		41745		fulltext			serial								P
Journal of the Indian Society for Probability and Statistics		2364-9569	2016	17	1				https://link.springer.com/journal/41096		41096		fulltext	Transfer in (2016): I K International Publishing House		serial								P
Journal of the Indian Society of Remote Sensing	0255-660X	0974-3006	1973	1					https://link.springer.com/journal/12524		12524		fulltext	also known as: Photonirvachak		serial								P
Journal of the Institution of Engineers (India): Series A	2250-2149	2250-2157	2012	93					https://link.springer.com/journal/40030		40030		fulltext			serial								P
Journal of the Institution of Engineers (India): Series B	2250-2106	2250-2114	2012	93					https://link.springer.com/journal/40031		40031		fulltext			serial								P
Journal of the Institution of Engineers (India): Series C	2250-0545	2250-0553	2012	93					https://link.springer.com/journal/40032		40032		fulltext			serial								P
Journal of the Institution of Engineers (India): Series D	2250-2122	2250-2130	2012	93					https://link.springer.com/journal/40033		40033		fulltext			serial								P
Journal of the Institution of Engineers (India): Series E	2250-2483	2250-2491	2012	93					https://link.springer.com/journal/40034		40034		fulltext			serial								P
Journal of the International AIDS Society		1758-2652	2006	1		2012	15		https://link.springer.com/journal/13050		13050		fulltext			serial								P
Journal of the Iranian Chemical Society	1735-207X	1735-2428	2004	1					https://link.springer.com/journal/13738		13738		fulltext			serial								P
Journal of the Knowledge Economy	1868-7865	1868-7873	2010	1					https://link.springer.com/journal/13132		13132		fulltext			serial								P
Journal of the Korean Physical Society	0374-4884	1976-8524	2012	60					https://link.springer.com/journal/40042		40042		fulltext			serial								P
Journal of the Korean Society for Applied Biological Chemistry		2234-344X	2009	52					https://link.springer.com/journal/13765		13765		fulltext			serial								P
Journal of the Operational Research Society	0160-5682	1476-9360	1950	1	1				https://link.springer.com/journal/41274		41274		fulltext	transfer in(2016): Palgrave		serial								P
Journal of the Operations Research Society of China		2194-6698	2013	1					https://link.springer.com/journal/40305		40305		fulltext	New Start in 2013. Chinese Library of Science. Exclusive distribution rights for print version outside Mainland China, for electronic version worldwide.		serial								P
Journal of the multihandicapped person	0892-7561		1988	1		1989	2		https://link.springer.com/journal/10882		10882		fulltext			serial								P
Journal on Data Semantics	1861-2032	1861-2040	2012	1					https://link.springer.com/journal/13740		13740		fulltext			serial								P
Journal on Multimodal User Interfaces	1783-7677	1783-8738	2007	1					https://link.springer.com/journal/12193		12193		fulltext			serial								P
Journal on Vehicle Routing Algorithms	2367-3591	2367-3605	2017	1	1				https://link.springer.com/journal/41604		41604		fulltext	New for 2017		serial								P
Juristische Blätter	0022-6912	1613-7639	2007	129		2012	134		https://link.springer.com/journal/503		503		fulltext			serial								P
KI - Künstliche Intelligenz	0933-1875	1610-1987	2010	24					https://link.springer.com/journal/13218		13218		fulltext			serial								P
KSCE Journal of Civil Engineering	1226-7988	1976-3808	1997	1					https://link.springer.com/journal/12205		12205		fulltext			serial								P
KSME Journal	1011-8861		1987	1	1	1996	10	4	http://link.springer.com/journal/12206		12206		fulltext	Now: Journal of Mechanical Science and Technology. Continues: KSME International Journal (1997 -2004)		serial								P
KZfSS Kölner Zeitschrift für Soziologie und Sozialpsychologie	0023-2653	1861-891X	2000	52					https://link.springer.com/journal/11577		11577		fulltext			serial								P
Kew Bulletin	0075-5974	1874-933X	2008	63					https://link.springer.com/journal/12225		12225		fulltext			serial								P
Kidney	0940-7936	1865-5068	2008	17		2010	19		https://link.springer.com/journal/596		596		fulltext			serial								P
Kind & Adolescent	0167-2436	1876-5998	1992	13					https://link.springer.com/journal/12453		12453		fulltext			serial								P
Kind & Adolescent Praktijk	1571-4136	1875-7065	2002	1					https://link.springer.com/journal/12454		12454		fulltext			serial								P
Kinematics and Physics of Celestial Bodies	0884-5913	1934-8401	2007	23					https://link.springer.com/journal/11963		11963		fulltext			serial								P
Kinetics and Catalysis	0023-1584	1608-3210	2000	41					https://link.springer.com/journal/10975		10975		fulltext			serial								P
Kinetoplastid Biology and Disease		1475-9292	2002	1		2007	6		https://link.springer.com/journal/13565		13565		fulltext			serial								P
Klinische Wochenschrift	0023-2173		1922	1	1	1991	69	24	https://link.springer.com/journal/109		109		fulltext	now: Journal of Molecular Medicine. Continues: Clinical Investigator (1992-1994)		serial								P
Knee Surgery, Sports Traumatology, Arthroscopy	0942-2056	1433-7347	1993	1					https://link.springer.com/journal/167		167		fulltext			serial								P
Knowledge Management Research and Practice	1477-8238	1477-8246	2003	1	1				https://link.springer.com/journal/41275		41275		fulltext	transfer in(2016): Palgrave		serial								P
Knowledge and Information Systems	0219-1377	0219-3116	1999	1					https://link.springer.com/journal/10115		10115		fulltext			serial								P
Knowledge, Technology & Policy	1946-4789	1874-6314	1999	12	1	2010	23		https://link.springer.com/journal/12130		12130		fulltext	Now: Philosophy and Technology Previously: Knowledge and Policy (1991-1998), Knowledge in Society (1988-1990)		serial								P
Kognitionswissenschaft	0938-7986	1432-1483	1996	6		2000	9		https://link.springer.com/journal/197		197		fulltext			serial								P
Korea-Australia Rheology Journal	1226-119X	2093-7660	2011	23					https://link.springer.com/journal/13367		13367		fulltext			serial								P
Korean Journal of Chemical Engineering	0256-1115	1975-7220	1984	1					https://link.springer.com/journal/11814		11814		fulltext			serial								P
Korean Journal of Computational & Applied Mathematics	1226-0061		1994	1	1	2002	9	2	https://link.springer.com/journal/12190		12190		fulltext	Now: Journal of Applied Mathematics and Computing		serial								P
Korean Social Science Journal	1225-0368	2196-4424	2013	40		2016	43		https://link.springer.com/journal/40483		40483		fulltext	transfer out (2017):Korean Social Science Research Council. Take-over in 2013		serial								P
Kostenrechnungs-Praxis	0931-9077		2000	44	1	2002	46	6	https://link.springer.com/journal/12176		12176		fulltext	Now: Controlling & Management Review, Controlling & Management (2003-2012)		serial								P
Kulturpflanze	0075-7209		1953	1		1990			https://link.springer.com/journal/10722		10722		fulltext	now: Genetic Resources and Crop Evolution (1992-)		serial								P
Kybernetik	0023-5946		1961	1	1	1974	16	4	https://link.springer.com/journal/422		422		fulltext	now: Biological Cybernetics (1975-)		serial								P
L'Endocrinologo	1590-170X	1720-8351	2000	1					https://link.springer.com/journal/40619		40619		fulltext	Take-over in 2014. Former publisher: Kurtis Publisher		serial								P
L1-Educational Studies in Language and Literature	1567-6617	1573-1731	2001	1		2005	5		https://link.springer.com/journal/10674		10674		fulltext			serial								P
LISP and Symbolic Computation	0892-4635	1573-0557	1988	1	1	1998	10	4	https://link.springer.com/journal/10990		10990		fulltext	now:Higher-Order and Symbolic Computation		serial								P
LO SCALPELLO - OTODI Educational	0390-5276	1970-6812	2007	21					https://link.springer.com/journal/11639		11639		fulltext			serial								P
La Lettre de Médecine Physique et de Réadaptation	1778-4298	1778-4301	2006	22		2013	29		https://link.springer.com/journal/11659		11659		fulltext	Ceases publication upon completion of Volume 29 (2013)		serial								P
La Radiologia Medica	0033-8362	1826-6983	2006	111					https://link.springer.com/journal/11547		11547		fulltext			serial								P
